                             Mem4ristor V3 Chimera
                             Transient Analysis  Sat Feb 14 12:26:22  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1172	1.152613e+02	-7.32568e+00	4.538709e-01	4.343158e-01	
1173	1.153613e+02	-7.34057e+00	4.503702e-01	4.293681e-01	
1174	1.154613e+02	-7.35550e+00	4.469184e-01	4.244976e-01	
1175	1.155613e+02	-7.37045e+00	4.435191e-01	4.197093e-01	
1176	1.156613e+02	-7.38544e+00	4.401755e-01	4.150080e-01	
1177	1.157613e+02	-7.40046e+00	4.368909e-01	4.103985e-01	
1178	1.158613e+02	-7.41552e+00	4.336686e-01	4.058853e-01	
1179	1.159613e+02	-7.43061e+00	4.305117e-01	4.014726e-01	
1180	1.160613e+02	-7.44573e+00	4.274235e-01	3.971649e-01	
1181	1.161613e+02	-7.46088e+00	4.244068e-01	3.929660e-01	
1182	1.162613e+02	-7.47607e+00	4.214648e-01	3.888798e-01	
1183	1.163613e+02	-7.49129e+00	4.186003e-01	3.849100e-01	
1184	1.164613e+02	-7.50655e+00	4.158161e-01	3.810602e-01	
1185	1.165613e+02	-7.52184e+00	4.131150e-01	3.773336e-01	
1186	1.166613e+02	-7.53716e+00	4.104996e-01	3.737334e-01	
1187	1.167613e+02	-7.55251e+00	4.079725e-01	3.702626e-01	
1188	1.168613e+02	-7.56790e+00	4.055363e-01	3.669240e-01	
1189	1.169613e+02	-7.58332e+00	4.031933e-01	3.637203e-01	
1190	1.170613e+02	-7.59878e+00	4.009459e-01	3.606539e-01	
1191	1.171613e+02	-7.61427e+00	3.987962e-01	3.577272e-01	
1192	1.172613e+02	-7.62980e+00	3.967463e-01	3.549423e-01	
1193	1.173613e+02	-7.64536e+00	3.947984e-01	3.523013e-01	
1194	1.174613e+02	-7.66095e+00	3.929543e-01	3.498059e-01	
1195	1.175613e+02	-7.67658e+00	3.912159e-01	3.474580e-01	
1196	1.176613e+02	-7.69224e+00	3.895848e-01	3.452591e-01	
1197	1.177613e+02	-7.70793e+00	3.880626e-01	3.432107e-01	
1198	1.178613e+02	-7.72366e+00	3.866510e-01	3.413141e-01	
1199	1.179613e+02	-7.73943e+00	3.853512e-01	3.395704e-01	
1200	1.180613e+02	-7.75523e+00	3.841645e-01	3.379808e-01	
1201	1.181613e+02	-7.77106e+00	3.830922e-01	3.365462e-01	
1202	1.182613e+02	-7.78693e+00	3.821352e-01	3.352675e-01	
1203	1.183613e+02	-7.80283e+00	3.812945e-01	3.341454e-01	
1204	1.184613e+02	-7.81877e+00	3.805710e-01	3.331806e-01	
1205	1.185613e+02	-7.83475e+00	3.799654e-01	3.323736e-01	
1206	1.186613e+02	-7.85075e+00	3.794782e-01	3.317249e-01	
1207	1.187613e+02	-7.86680e+00	3.791100e-01	3.312348e-01	
1208	1.188613e+02	-7.88288e+00	3.788611e-01	3.309037e-01	
1209	1.189613e+02	-7.89899e+00	3.787317e-01	3.307316e-01	
1210	1.190613e+02	-7.91514e+00	3.787220e-01	3.307187e-01	
1211	1.191613e+02	-7.93133e+00	3.788320e-01	3.308650e-01	
1212	1.192613e+02	-7.94755e+00	3.790615e-01	3.311704e-01	
1213	1.193613e+02	-7.96380e+00	3.794105e-01	3.316348e-01	
1214	1.194613e+02	-7.98009e+00	3.798784e-01	3.322578e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1215	1.195613e+02	-7.99642e+00	3.804649e-01	3.330392e-01	
1216	1.196613e+02	-8.01278e+00	3.811693e-01	3.339785e-01	
1217	1.197613e+02	-8.02918e+00	3.819910e-01	3.350751e-01	
1218	1.198613e+02	-8.04562e+00	3.829292e-01	3.363285e-01	
1219	1.199613e+02	-8.06209e+00	3.839829e-01	3.377379e-01	
1220	1.200613e+02	-8.07860e+00	3.851511e-01	3.393025e-01	
1221	1.201613e+02	-8.09514e+00	3.864327e-01	3.410212e-01	
1222	1.202613e+02	-8.11172e+00	3.878263e-01	3.428932e-01	
1223	1.203613e+02	-8.12833e+00	3.893306e-01	3.449171e-01	
1224	1.204613e+02	-8.14499e+00	3.909442e-01	3.470917e-01	
1225	1.205613e+02	-8.16168e+00	3.926653e-01	3.494155e-01	
1226	1.206613e+02	-8.17840e+00	3.944924e-01	3.518871e-01	
1227	1.207613e+02	-8.19516e+00	3.964237e-01	3.545046e-01	
1228	1.208613e+02	-8.21196e+00	3.984571e-01	3.572663e-01	
1229	1.209613e+02	-8.22880e+00	4.005908e-01	3.601702e-01	
1230	1.210613e+02	-8.24567e+00	4.028225e-01	3.632141e-01	
1231	1.211613e+02	-8.26258e+00	4.051502e-01	3.663957e-01	
1232	1.212613e+02	-8.27952e+00	4.075714e-01	3.697126e-01	
1233	1.213613e+02	-8.29651e+00	4.100839e-01	3.731621e-01	
1234	1.214613e+02	-8.31353e+00	4.126852e-01	3.767415e-01	
1235	1.215613e+02	-8.33059e+00	4.153725e-01	3.804478e-01	
1236	1.216613e+02	-8.34768e+00	4.181435e-01	3.842778e-01	
1237	1.217613e+02	-8.36481e+00	4.209951e-01	3.882284e-01	
1238	1.218613e+02	-8.38198e+00	4.239248e-01	3.922959e-01	
1239	1.219613e+02	-8.39919e+00	4.269295e-01	3.964767e-01	
1240	1.220613e+02	-8.41644e+00	4.300064e-01	4.007671e-01	
1241	1.221613e+02	-8.43372e+00	4.331523e-01	4.051629e-01	
1242	1.222613e+02	-8.45104e+00	4.363642e-01	4.096601e-01	
1243	1.223613e+02	-8.46840e+00	4.396389e-01	4.142543e-01	
1244	1.224613e+02	-8.48580e+00	4.429732e-01	4.189410e-01	
1245	1.225613e+02	-8.50323e+00	4.463637e-01	4.237155e-01	
1246	1.226613e+02	-8.52070e+00	4.498072e-01	4.285729e-01	
1247	1.227613e+02	-8.53822e+00	4.533002e-01	4.335084e-01	
1248	1.228613e+02	-8.55576e+00	4.568393e-01	4.385168e-01	
1249	1.229613e+02	-8.57335e+00	4.604210e-01	4.435928e-01	
1250	1.230613e+02	-8.59098e+00	4.640418e-01	4.487311e-01	
1251	1.231613e+02	-8.60864e+00	4.676980e-01	4.539261e-01	
1252	1.232613e+02	-8.62635e+00	4.713862e-01	4.591723e-01	
1253	1.233613e+02	-8.64409e+00	4.751025e-01	4.644640e-01	
1254	1.234613e+02	-8.66187e+00	4.788435e-01	4.697952e-01	
1255	1.235613e+02	-8.67969e+00	4.826053e-01	4.751602e-01	
1256	1.236613e+02	-8.69755e+00	4.863843e-01	4.805530e-01	
1257	1.237613e+02	-8.71545e+00	4.901767e-01	4.859676e-01	
1258	1.238613e+02	-8.73338e+00	4.939788e-01	4.913980e-01	
1259	1.239613e+02	-8.75136e+00	4.977869e-01	4.968379e-01	
1260	1.240613e+02	-8.76938e+00	5.015971e-01	5.022815e-01	
1261	1.241613e+02	-8.78743e+00	5.054058e-01	5.077225e-01	
1262	1.242613e+02	-8.80553e+00	5.092091e-01	5.131548e-01	
1263	1.243613e+02	-8.82366e+00	5.130033e-01	5.185723e-01	
1264	1.244613e+02	-8.84183e+00	5.167848e-01	5.239691e-01	
1265	1.245613e+02	-8.86005e+00	5.205496e-01	5.293390e-01	
1266	1.246613e+02	-8.87830e+00	5.242942e-01	5.346761e-01	
1267	1.247613e+02	-8.89659e+00	5.280148e-01	5.399746e-01	
1268	1.248613e+02	-8.91493e+00	5.317077e-01	5.452286e-01	
1269	1.249613e+02	-8.93330e+00	5.353694e-01	5.504323e-01	
1270	1.250613e+02	-8.95171e+00	5.389961e-01	5.555802e-01	
1271	1.251613e+02	-8.97017e+00	5.425844e-01	5.606667e-01	
1272	1.252613e+02	-8.98866e+00	5.461306e-01	5.656864e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1273	1.253613e+02	-9.00719e+00	5.496313e-01	5.706341e-01	
1274	1.254613e+02	-9.02577e+00	5.530831e-01	5.755046e-01	
1275	1.255613e+02	-9.04438e+00	5.564824e-01	5.802928e-01	
1276	1.256613e+02	-9.06304e+00	5.598260e-01	5.849941e-01	
1277	1.257613e+02	-9.08174e+00	5.631106e-01	5.896036e-01	
1278	1.258613e+02	-9.10047e+00	5.663329e-01	5.941168e-01	
1279	1.259613e+02	-9.11925e+00	5.694897e-01	5.985294e-01	
1280	1.260613e+02	-9.13807e+00	5.725780e-01	6.028371e-01	
1281	1.261613e+02	-9.15693e+00	5.755946e-01	6.070360e-01	
1282	1.262613e+02	-9.17583e+00	5.785366e-01	6.111222e-01	
1283	1.263613e+02	-9.19477e+00	5.814011e-01	6.150919e-01	
1284	1.264613e+02	-9.21376e+00	5.841853e-01	6.189417e-01	
1285	1.265613e+02	-9.23278e+00	5.868864e-01	6.226683e-01	
1286	1.266613e+02	-9.25185e+00	5.895018e-01	6.262685e-01	
1287	1.267613e+02	-9.27096e+00	5.920288e-01	6.297393e-01	
1288	1.268613e+02	-9.29011e+00	5.944650e-01	6.330778e-01	
1289	1.269613e+02	-9.30930e+00	5.968080e-01	6.362815e-01	
1290	1.270613e+02	-9.32854e+00	5.990554e-01	6.393479e-01	
1291	1.271613e+02	-9.34781e+00	6.012051e-01	6.422746e-01	
1292	1.272613e+02	-9.36713e+00	6.032549e-01	6.450594e-01	
1293	1.273613e+02	-9.38649e+00	6.052028e-01	6.477005e-01	
1294	1.274613e+02	-9.40589e+00	6.070469e-01	6.501958e-01	
1295	1.275613e+02	-9.42534e+00	6.087854e-01	6.525437e-01	
1296	1.276613e+02	-9.44482e+00	6.104165e-01	6.547425e-01	
1297	1.277613e+02	-9.46435e+00	6.119386e-01	6.567909e-01	
1298	1.278613e+02	-9.48393e+00	6.133502e-01	6.586876e-01	
1299	1.279613e+02	-9.50354e+00	6.146500e-01	6.604312e-01	
1300	1.280613e+02	-9.52320e+00	6.158367e-01	6.620208e-01	
1301	1.281613e+02	-9.54290e+00	6.169090e-01	6.634554e-01	
1302	1.282613e+02	-9.56264e+00	6.178660e-01	6.647340e-01	
1303	1.283613e+02	-9.58243e+00	6.187066e-01	6.658561e-01	
1304	1.284613e+02	-9.60226e+00	6.194301e-01	6.668209e-01	
1305	1.285613e+02	-9.62213e+00	6.200357e-01	6.676279e-01	
1306	1.286613e+02	-9.64205e+00	6.205229e-01	6.682766e-01	
1307	1.287613e+02	-9.66201e+00	6.208911e-01	6.687666e-01	
1308	1.288613e+02	-9.68201e+00	6.211400e-01	6.690978e-01	
1309	1.289613e+02	-9.70206e+00	6.212694e-01	6.692698e-01	
1310	1.290613e+02	-9.72215e+00	6.212791e-01	6.692827e-01	
1311	1.291613e+02	-9.74228e+00	6.211691e-01	6.691364e-01	
1312	1.292613e+02	-9.76246e+00	6.209395e-01	6.688310e-01	
1313	1.293613e+02	-9.78268e+00	6.205906e-01	6.683666e-01	
1314	1.294613e+02	-9.80295e+00	6.201226e-01	6.677435e-01	
1315	1.295613e+02	-9.82326e+00	6.195361e-01	6.669621e-01	
1316	1.296613e+02	-9.84361e+00	6.188317e-01	6.660229e-01	
1317	1.297613e+02	-9.86401e+00	6.180100e-01	6.649262e-01	
1318	1.298613e+02	-9.88445e+00	6.170718e-01	6.636728e-01	
1319	1.299613e+02	-9.90494e+00	6.160181e-01	6.622634e-01	
1320	1.300613e+02	-9.92547e+00	6.148499e-01	6.606988e-01	
1321	1.301613e+02	-9.94605e+00	6.135683e-01	6.589800e-01	
1322	1.302613e+02	-9.96667e+00	6.121747e-01	6.571081e-01	
1323	1.303613e+02	-9.98734e+00	6.106703e-01	6.550842e-01	
1324	1.304613e+02	-1.00080e+01	6.090568e-01	6.529096e-01	
1325	1.305613e+02	-1.00288e+01	6.073356e-01	6.505857e-01	
1326	1.306613e+02	-1.00496e+01	6.055085e-01	6.481141e-01	
1327	1.307613e+02	-1.00705e+01	6.035772e-01	6.454966e-01	
1328	1.308613e+02	-1.00913e+01	6.015438e-01	6.427349e-01	
1329	1.309613e+02	-1.01123e+01	5.994101e-01	6.398310e-01	
1330	1.310613e+02	-1.01333e+01	5.971784e-01	6.367871e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1331	1.311613e+02	-1.01543e+01	5.948507e-01	6.336055e-01	
1332	1.312613e+02	-1.01754e+01	5.924294e-01	6.302886e-01	
1333	1.313613e+02	-1.01965e+01	5.899169e-01	6.268391e-01	
1334	1.314613e+02	-1.02177e+01	5.873157e-01	6.232597e-01	
1335	1.315613e+02	-1.02389e+01	5.846283e-01	6.195534e-01	
1336	1.316613e+02	-1.02601e+01	5.818574e-01	6.157233e-01	
1337	1.317613e+02	-1.02814e+01	5.790057e-01	6.117728e-01	
1338	1.318613e+02	-1.03028e+01	5.760760e-01	6.077052e-01	
1339	1.319613e+02	-1.03242e+01	5.730713e-01	6.035244e-01	
1340	1.320613e+02	-1.03456e+01	5.699944e-01	5.992340e-01	
1341	1.321613e+02	-1.03671e+01	5.668485e-01	5.948381e-01	
1342	1.322613e+02	-1.03887e+01	5.636366e-01	5.903409e-01	
1343	1.323613e+02	-1.04102e+01	5.603618e-01	5.857468e-01	
1344	1.324613e+02	-1.04319e+01	5.570276e-01	5.810601e-01	
1345	1.325613e+02	-1.04536e+01	5.536370e-01	5.762856e-01	
1346	1.326613e+02	-1.04753e+01	5.501935e-01	5.714281e-01	
1347	1.327613e+02	-1.04971e+01	5.467005e-01	5.664926e-01	
1348	1.328613e+02	-1.05189e+01	5.431614e-01	5.614842e-01	
1349	1.329613e+02	-1.05407e+01	5.395797e-01	5.564082e-01	
1350	1.330613e+02	-1.05627e+01	5.359589e-01	5.512699e-01	
1351	1.331613e+02	-1.05846e+01	5.323027e-01	5.460749e-01	
1352	1.332613e+02	-1.06066e+01	5.286145e-01	5.408287e-01	
1353	1.333613e+02	-1.06287e+01	5.248982e-01	5.355370e-01	
1354	1.334613e+02	-1.06508e+01	5.211572e-01	5.302058e-01	
1355	1.335613e+02	-1.06730e+01	5.173954e-01	5.248407e-01	
1356	1.336613e+02	-1.06952e+01	5.136164e-01	5.194479e-01	
1357	1.337613e+02	-1.07174e+01	5.098240e-01	5.140333e-01	
1358	1.338613e+02	-1.07397e+01	5.060219e-01	5.086030e-01	
1359	1.339613e+02	-1.07621e+01	5.022138e-01	5.031630e-01	
1360	1.340613e+02	-1.07845e+01	4.984035e-01	4.977194e-01	
1361	1.341613e+02	-1.08069e+01	4.945949e-01	4.922785e-01	
1362	1.342613e+02	-1.08294e+01	4.907915e-01	4.868461e-01	
1363	1.343613e+02	-1.08519e+01	4.869973e-01	4.814286e-01	
1364	1.344613e+02	-1.08745e+01	4.832159e-01	4.760318e-01	
1365	1.345613e+02	-1.08972e+01	4.794510e-01	4.706619e-01	
1366	1.346613e+02	-1.09199e+01	4.757064e-01	4.653247e-01	
1367	1.347613e+02	-1.09426e+01	4.719858e-01	4.600263e-01	
1368	1.348613e+02	-1.09654e+01	4.682929e-01	4.547723e-01	
1369	1.349613e+02	-1.09882e+01	4.646312e-01	4.495685e-01	
1370	1.350613e+02	-1.10111e+01	4.610045e-01	4.444206e-01	
1371	1.351613e+02	-1.10340e+01	4.574162e-01	4.393341e-01	
1372	1.352613e+02	-1.10570e+01	4.538699e-01	4.343144e-01	
1373	1.353613e+02	-1.10801e+01	4.503692e-01	4.293667e-01	
1374	1.354613e+02	-1.11032e+01	4.469175e-01	4.244962e-01	
1375	1.355613e+02	-1.11263e+01	4.435181e-01	4.197080e-01	
1376	1.356613e+02	-1.11495e+01	4.401745e-01	4.150067e-01	
1377	1.357613e+02	-1.11727e+01	4.368899e-01	4.103972e-01	
1378	1.358613e+02	-1.11960e+01	4.336676e-01	4.058840e-01	
1379	1.359613e+02	-1.12193e+01	4.305108e-01	4.014714e-01	
1380	1.360613e+02	-1.12427e+01	4.274226e-01	3.971636e-01	
1381	1.361613e+02	-1.12662e+01	4.244059e-01	3.929647e-01	
1382	1.362613e+02	-1.12897e+01	4.214639e-01	3.888786e-01	
1383	1.363613e+02	-1.13132e+01	4.185994e-01	3.849088e-01	
1384	1.364613e+02	-1.13368e+01	4.158152e-01	3.810590e-01	
1385	1.365613e+02	-1.13605e+01	4.131141e-01	3.773324e-01	
1386	1.366613e+02	-1.13841e+01	4.104987e-01	3.737322e-01	
1387	1.367613e+02	-1.14079e+01	4.079717e-01	3.702614e-01	
1388	1.368613e+02	-1.14317e+01	4.055355e-01	3.669229e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1389	1.369613e+02	-1.14555e+01	4.031925e-01	3.637191e-01	
1390	1.370613e+02	-1.14794e+01	4.009451e-01	3.606528e-01	
1391	1.371613e+02	-1.15034e+01	3.987954e-01	3.577261e-01	
1392	1.372613e+02	-1.15274e+01	3.967455e-01	3.549412e-01	
1393	1.373613e+02	-1.15515e+01	3.947976e-01	3.523002e-01	
1394	1.374613e+02	-1.15756e+01	3.929535e-01	3.498048e-01	
1395	1.375613e+02	-1.15997e+01	3.912151e-01	3.474570e-01	
1396	1.376613e+02	-1.16239e+01	3.895840e-01	3.452581e-01	
1397	1.377613e+02	-1.16482e+01	3.880619e-01	3.432097e-01	
1398	1.378613e+02	-1.16725e+01	3.866502e-01	3.413130e-01	
1399	1.379613e+02	-1.16969e+01	3.853504e-01	3.395694e-01	
1400	1.380613e+02	-1.17213e+01	3.841637e-01	3.379798e-01	
1401	1.381613e+02	-1.17458e+01	3.830914e-01	3.365452e-01	
1402	1.382613e+02	-1.17703e+01	3.821345e-01	3.352665e-01	
1403	1.383613e+02	-1.17949e+01	3.812938e-01	3.341444e-01	
1404	1.384613e+02	-1.18196e+01	3.805703e-01	3.331797e-01	
1405	1.385613e+02	-1.18443e+01	3.799647e-01	3.323727e-01	
1406	1.386613e+02	-1.18690e+01	3.794775e-01	3.317240e-01	
1407	1.387613e+02	-1.18938e+01	3.791093e-01	3.312339e-01	
1408	1.388613e+02	-1.19187e+01	3.788604e-01	3.309028e-01	
1409	1.389613e+02	-1.19436e+01	3.787310e-01	3.307307e-01	
1410	1.390613e+02	-1.19685e+01	3.787213e-01	3.307178e-01	
1411	1.391613e+02	-1.19935e+01	3.788313e-01	3.308641e-01	
1412	1.392613e+02	-1.20186e+01	3.790609e-01	3.311695e-01	
1413	1.393613e+02	-1.20437e+01	3.794098e-01	3.316339e-01	
1414	1.394613e+02	-1.20689e+01	3.798777e-01	3.322570e-01	
1415	1.395613e+02	-1.20941e+01	3.804642e-01	3.330384e-01	
1416	1.396613e+02	-1.21194e+01	3.811687e-01	3.339776e-01	
1417	1.397613e+02	-1.21448e+01	3.819904e-01	3.350743e-01	
1418	1.398613e+02	-1.21702e+01	3.829286e-01	3.363277e-01	
1419	1.399613e+02	-1.21956e+01	3.839823e-01	3.377371e-01	
1420	1.400613e+02	-1.22211e+01	3.851505e-01	3.393017e-01	
1421	1.401613e+02	-1.22467e+01	3.864321e-01	3.410204e-01	
1422	1.402613e+02	-1.22723e+01	3.878257e-01	3.428924e-01	
1423	1.403613e+02	-1.22980e+01	3.893300e-01	3.449163e-01	
1424	1.404613e+02	-1.23237e+01	3.909436e-01	3.470909e-01	
1425	1.405613e+02	-1.23495e+01	3.926648e-01	3.494148e-01	
1426	1.406613e+02	-1.23753e+01	3.944919e-01	3.518863e-01	
1427	1.407613e+02	-1.24012e+01	3.964231e-01	3.545039e-01	
1428	1.408613e+02	-1.24272e+01	3.984565e-01	3.572656e-01	
1429	1.409613e+02	-1.24532e+01	4.005902e-01	3.601694e-01	
1430	1.410613e+02	-1.24792e+01	4.028220e-01	3.632133e-01	
1431	1.411613e+02	-1.25054e+01	4.051496e-01	3.663949e-01	
1432	1.412613e+02	-1.25315e+01	4.075709e-01	3.697118e-01	
1433	1.413613e+02	-1.25578e+01	4.100834e-01	3.731614e-01	
1434	1.414613e+02	-1.25841e+01	4.126846e-01	3.767407e-01	
1435	1.415613e+02	-1.26104e+01	4.153720e-01	3.804470e-01	
1436	1.416613e+02	-1.26368e+01	4.181429e-01	3.842771e-01	
1437	1.417613e+02	-1.26633e+01	4.209946e-01	3.882276e-01	
1438	1.418613e+02	-1.26898e+01	4.239243e-01	3.922952e-01	
1439	1.419613e+02	-1.27164e+01	4.269290e-01	3.964760e-01	
1440	1.420613e+02	-1.27430e+01	4.300059e-01	4.007664e-01	
1441	1.421613e+02	-1.27697e+01	4.331518e-01	4.051623e-01	
1442	1.422613e+02	-1.27964e+01	4.363637e-01	4.096595e-01	
1443	1.423613e+02	-1.28232e+01	4.396384e-01	4.142536e-01	
1444	1.424613e+02	-1.28501e+01	4.429727e-01	4.189403e-01	
1445	1.425613e+02	-1.28770e+01	4.463633e-01	4.237148e-01	
1446	1.426613e+02	-1.29040e+01	4.498068e-01	4.285723e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1447	1.427613e+02	-1.29310e+01	4.532998e-01	4.335078e-01	
1448	1.428613e+02	-1.29581e+01	4.568389e-01	4.385161e-01	
1449	1.429613e+02	-1.29853e+01	4.604206e-01	4.435922e-01	
1450	1.430613e+02	-1.30125e+01	4.640414e-01	4.487305e-01	
1451	1.431613e+02	-1.30398e+01	4.676976e-01	4.539255e-01	
1452	1.432613e+02	-1.30671e+01	4.713857e-01	4.591717e-01	
1453	1.433613e+02	-1.30945e+01	4.751021e-01	4.644633e-01	
1454	1.434613e+02	-1.31220e+01	4.788430e-01	4.697946e-01	
1455	1.435613e+02	-1.31495e+01	4.826049e-01	4.751596e-01	
1456	1.436613e+02	-1.31771e+01	4.863838e-01	4.805524e-01	
1457	1.437613e+02	-1.32047e+01	4.901763e-01	4.859670e-01	
1458	1.438613e+02	-1.32324e+01	4.939784e-01	4.913974e-01	
1459	1.439613e+02	-1.32601e+01	4.977864e-01	4.968373e-01	
1460	1.440613e+02	-1.32879e+01	5.015967e-01	5.022809e-01	
1461	1.441613e+02	-1.33158e+01	5.054054e-01	5.077219e-01	
1462	1.442613e+02	-1.33437e+01	5.092087e-01	5.131542e-01	
1463	1.443613e+02	-1.33717e+01	5.130029e-01	5.185718e-01	
1464	1.444613e+02	-1.33998e+01	5.167844e-01	5.239685e-01	
1465	1.445613e+02	-1.34279e+01	5.205492e-01	5.293385e-01	
1466	1.446613e+02	-1.34561e+01	5.242938e-01	5.346756e-01	
1467	1.447613e+02	-1.34843e+01	5.280144e-01	5.399741e-01	
1468	1.448613e+02	-1.35126e+01	5.317073e-01	5.452280e-01	
1469	1.449613e+02	-1.35409e+01	5.353690e-01	5.504318e-01	
1470	1.450613e+02	-1.35694e+01	5.389958e-01	5.555797e-01	
1471	1.451613e+02	-1.35978e+01	5.425840e-01	5.606662e-01	
1472	1.452613e+02	-1.36264e+01	5.461303e-01	5.656859e-01	
1473	1.453613e+02	-1.36550e+01	5.496310e-01	5.706336e-01	
1474	1.454613e+02	-1.36836e+01	5.530827e-01	5.755041e-01	
1475	1.455613e+02	-1.37124e+01	5.564821e-01	5.802923e-01	
1476	1.456613e+02	-1.37411e+01	5.598257e-01	5.849936e-01	
1477	1.457613e+02	-1.37700e+01	5.631103e-01	5.896031e-01	
1478	1.458613e+02	-1.37989e+01	5.663326e-01	5.941163e-01	
1479	1.459613e+02	-1.38279e+01	5.694894e-01	5.985289e-01	
1480	1.460613e+02	-1.38569e+01	5.725776e-01	6.028367e-01	
1481	1.461613e+02	-1.38860e+01	5.755943e-01	6.070356e-01	
1482	1.462613e+02	-1.39152e+01	5.785363e-01	6.111217e-01	
1483	1.463613e+02	-1.39444e+01	5.814008e-01	6.150915e-01	
1484	1.464613e+02	-1.39737e+01	5.841850e-01	6.189413e-01	
1485	1.465613e+02	-1.40030e+01	5.868861e-01	6.226679e-01	
1486	1.466613e+02	-1.40325e+01	5.895014e-01	6.262680e-01	
1487	1.467613e+02	-1.40619e+01	5.920285e-01	6.297388e-01	
1488	1.468613e+02	-1.40915e+01	5.944647e-01	6.330774e-01	
1489	1.469613e+02	-1.41211e+01	5.968077e-01	6.362811e-01	
1490	1.470613e+02	-1.41508e+01	5.990551e-01	6.393475e-01	
1491	1.471613e+02	-1.41805e+01	6.012048e-01	6.422742e-01	
1492	1.472613e+02	-1.42103e+01	6.032546e-01	6.450590e-01	
1493	1.473613e+02	-1.42402e+01	6.052025e-01	6.477001e-01	
1494	1.474613e+02	-1.42701e+01	6.070466e-01	6.501954e-01	
1495	1.475613e+02	-1.43001e+01	6.087851e-01	6.525433e-01	
1496	1.476613e+02	-1.43301e+01	6.104162e-01	6.547421e-01	
1497	1.477613e+02	-1.43602e+01	6.119383e-01	6.567906e-01	
1498	1.478613e+02	-1.43904e+01	6.133500e-01	6.586872e-01	
1499	1.479613e+02	-1.44207e+01	6.146498e-01	6.604308e-01	
1500	1.480613e+02	-1.44510e+01	6.158364e-01	6.620204e-01	
1501	1.481613e+02	-1.44814e+01	6.169087e-01	6.634550e-01	
1502	1.482613e+02	-1.45118e+01	6.178657e-01	6.647337e-01	
1503	1.483613e+02	-1.45423e+01	6.187063e-01	6.658558e-01	
1504	1.484613e+02	-1.45729e+01	6.194298e-01	6.668206e-01	

Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
1505	1.485613e+02	-1.46036e+01	6.200355e-01	6.676275e-01	
1506	1.486613e+02	-1.46343e+01	6.205226e-01	6.682762e-01	
1507	1.487613e+02	-1.46651e+01	6.208908e-01	6.687663e-01	
1508	1.488613e+02	-1.46959e+01	6.211398e-01	6.690974e-01	
1509	1.489613e+02	-1.47268e+01	6.212691e-01	6.692695e-01	
1510	1.490613e+02	-1.47578e+01	6.212788e-01	6.692824e-01	
1511	1.491613e+02	-1.47888e+01	6.211688e-01	6.691361e-01	
1512	1.492613e+02	-1.48199e+01	6.209393e-01	6.688306e-01	
1513	1.493613e+02	-1.48511e+01	6.205903e-01	6.683663e-01	
1514	1.494613e+02	-1.48824e+01	6.201224e-01	6.677432e-01	
1515	1.495613e+02	-1.49137e+01	6.195359e-01	6.669618e-01	
1516	1.496613e+02	-1.49451e+01	6.188315e-01	6.660225e-01	
1517	1.497613e+02	-1.49765e+01	6.180097e-01	6.649259e-01	
1518	1.498613e+02	-1.50080e+01	6.170716e-01	6.636725e-01	
1519	1.499613e+02	-1.50396e+01	6.160178e-01	6.622631e-01	
1520	1.500613e+02	-1.50713e+01	6.148496e-01	6.606985e-01	
1521	1.501613e+02	-1.51030e+01	6.135681e-01	6.589797e-01	
1522	1.502613e+02	-1.51348e+01	6.121744e-01	6.571078e-01	
1523	1.503613e+02	-1.51666e+01	6.106701e-01	6.550839e-01	
1524	1.504613e+02	-1.51986e+01	6.090565e-01	6.529093e-01	
1525	1.505613e+02	-1.52306e+01	6.073354e-01	6.505854e-01	
1526	1.506613e+02	-1.52626e+01	6.055083e-01	6.481138e-01	
1527	1.507613e+02	-1.52948e+01	6.035770e-01	6.454963e-01	
1528	1.508613e+02	-1.53270e+01	6.015436e-01	6.427346e-01	
1529	1.509613e+02	-1.53592e+01	5.994099e-01	6.398307e-01	
1530	1.510613e+02	-1.53916e+01	5.971782e-01	6.367868e-01	
1531	1.511613e+02	-1.54240e+01	5.948505e-01	6.336052e-01	
1532	1.512613e+02	-1.54565e+01	5.924292e-01	6.302883e-01	
1533	1.513613e+02	-1.54890e+01	5.899167e-01	6.268388e-01	
1534	1.514613e+02	-1.55216e+01	5.873155e-01	6.232594e-01	
1535	1.515613e+02	-1.55543e+01	5.846281e-01	6.195531e-01	
1536	1.516613e+02	-1.55871e+01	5.818572e-01	6.157230e-01	
1537	1.517613e+02	-1.56199e+01	5.790055e-01	6.117725e-01	
1538	1.518613e+02	-1.56528e+01	5.760758e-01	6.077050e-01	
1539	1.519613e+02	-1.56858e+01	5.730711e-01	6.035241e-01	
